  +0.0000000e+00   +5.0000000e-01   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +5.0000000e-01   +1.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.0000000e+00   +1.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5000000e+00   +2.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0000000e+00   +2.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5000000e+00   +3.0000000e+00   +1.1704155e-04   +3.6270613e-07  +1.1704155e-04   +1.1553621e-04   +1.1896893e-04   +1.1704155e-04   +1.1800704e-04   +1.1587799e-04   +1.1737189e-04   +1.1773862e-04   +1.1692916e-04   +1.1741142e-04   +1.1896893e-04   +1.1553621e-04
  +3.0000000e+00   +3.5000000e+00   +1.6221125e-04   +5.6226052e-07  +1.6221125e-04   +1.5978477e-04   +1.6489817e-04   +1.6221125e-04   +1.6362745e-04   +1.6049744e-04   +1.6279847e-04   +1.6331581e-04   +1.6217128e-04   +1.6258322e-04   +1.6489817e-04   +1.5978477e-04
  +3.5000000e+00   +4.0000000e+00   +1.9810192e-04   +9.8699710e-07  +1.9810192e-04   +1.9532990e-04   +2.0111814e-04   +1.9810192e-04   +1.9951842e-04   +1.9638591e-04   +1.9883887e-04   +1.9907589e-04   +1.9855427e-04   +1.9850073e-04   +2.0111814e-04   +1.9532990e-04
  +4.0000000e+00   +4.5000000e+00   +2.0949284e-04   +1.3205984e-06  +2.0949284e-04   +2.0672297e-04   +2.1287437e-04   +2.0949284e-04   +2.1085489e-04   +2.0784610e-04   +2.1007632e-04   +2.1007797e-04   +2.1008615e-04   +2.1009383e-04   +2.1287437e-04   +2.0672297e-04
  +4.5000000e+00   +5.0000000e+00   +1.9863954e-04   +1.0972544e-06  +1.9863954e-04   +1.9629490e-04   +2.0155408e-04   +1.9863954e-04   +1.9949002e-04   +1.9761633e-04   +1.9907253e-04   +1.9850984e-04   +1.9977544e-04   +1.9917815e-04   +2.0155408e-04   +1.9629490e-04
  +5.0000000e+00   +5.5000000e+00   +1.6879428e-04   +1.2912183e-06  +1.6879428e-04   +1.6752879e-04   +1.7148774e-04   +1.6879428e-04   +1.6904586e-04   +1.6850223e-04   +1.6855308e-04   +1.6752879e-04   +1.6982414e-04   +1.6981149e-04   +1.7148774e-04   +1.6777676e-04
  +5.5000000e+00   +6.0000000e+00   +1.2722094e-04   +1.2684979e-06  +1.2722094e-04   +1.2558920e-04   +1.2945766e-04   +1.2722094e-04   +1.2717361e-04   +1.2729259e-04   +1.2668258e-04   +1.2558920e-04   +1.2803985e-04   +1.2829667e-04   +1.2945766e-04   +1.2688543e-04
  +6.0000000e+00   +6.5000000e+00   +8.7011382e-05   +2.7585017e-06  +8.7011382e-05   +8.5534096e-05   +8.9370890e-05   +8.7011382e-05   +8.7176337e-05   +8.6819217e-05   +8.6174062e-05   +8.5534096e-05   +8.6973958e-05   +8.8243130e-05   +8.9370890e-05   +8.6865871e-05
