  +0.0000000e+00   +5.0000000e-01   +1.4545419e-05   +1.6868578e-07  +1.4545419e-05   +1.4125262e-05   +1.4874545e-05   +1.4545419e-05   +1.4761127e-05   +1.4277062e-05   +1.4675864e-05   +1.4772566e-05   +1.4555560e-05   +1.4540652e-05   +1.4874545e-05   +1.4125262e-05
  +5.0000000e-01   +1.0000000e+00   +3.0035653e-05   +3.3972107e-07  +3.0035653e-05   +2.9010322e-05   +3.0875579e-05   +3.0035653e-05   +3.0617606e-05   +2.9311658e-05   +3.0294778e-05   +3.0628187e-05   +2.9879991e-05   +3.0044389e-05   +3.0875579e-05   +2.9010322e-05
  +1.0000000e+00   +1.5000000e+00   +5.6099515e-05   +4.5422846e-07  +5.6099515e-05   +5.3326504e-05   +5.7726706e-05   +5.6099515e-05   +5.7484329e-05   +5.4376696e-05   +5.6867918e-05   +5.7726706e-05   +5.5799515e-05   +5.5733089e-05   +5.7667519e-05   +5.3326504e-05
  +1.5000000e+00   +2.0000000e+00   +8.6079173e-05   +6.0260774e-07  +8.6079173e-05   +8.0875909e-05   +8.9056767e-05   +8.6079173e-05   +8.8483415e-05   +8.3088103e-05   +8.7548512e-05   +8.9056767e-05   +8.5672121e-05   +8.5073058e-05   +8.8446756e-05   +8.0875909e-05
  +2.0000000e+00   +2.5000000e+00   +1.0855057e-04   +6.6188597e-07  +1.0855057e-04   +1.0113158e-04   +1.1267683e-04   +1.0855057e-04   +1.1179662e-04   +1.0451221e-04   +1.1067234e-04   +1.1267683e-04   +1.0817859e-04   +1.0688324e-04   +1.1150646e-04   +1.0113158e-04
  +2.5000000e+00   +3.0000000e+00   +1.1709202e-04   +6.3720970e-07  +1.1709202e-04   +1.0906076e-04   +1.2124209e-04   +1.1709202e-04   +1.2033243e-04   +1.1306070e-04   +1.1941748e-04   +1.2124209e-04   +1.1714751e-04   +1.1509391e-04   +1.1994339e-04   +1.0906076e-04
  +3.0000000e+00   +3.5000000e+00   +1.0174711e-04   +1.1870899e-06  +1.0174711e-04   +9.4921686e-05   +1.0486139e-04   +1.0174711e-04   +1.0410158e-04   +9.8817969e-05   +1.0379932e-04   +1.0486139e-04   +1.0247801e-04   +9.9734245e-05   +1.0360261e-04   +9.4921686e-05
  +3.5000000e+00   +4.0000000e+00   +7.2270015e-05   +2.2196652e-06  +7.2270015e-05   +6.9752791e-05   +7.4431408e-05   +7.2270015e-05   +7.3368375e-05   +7.0903566e-05   +7.2453296e-05   +7.2723503e-05   +7.2117137e-05   +7.2346538e-05   +7.4431408e-05   +6.9752791e-05
  +4.0000000e+00   +4.5000000e+00   +3.5756944e-05   +9.6751354e-07  +3.5756944e-05   +3.5310578e-05   +3.6735662e-05   +3.5756944e-05   +3.5928280e-05   +3.5543789e-05   +3.5514210e-05   +3.5310578e-05   +3.5767544e-05   +3.6102297e-05   +3.6735662e-05   +3.5314342e-05
  +4.5000000e+00   +5.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>
