  +0.0000000e+00   +2.5000000e+01   +1.0718159e-04   +8.1606231e-07  +1.0718159e-04   +1.0355449e-04   +1.0955608e-04   +1.0718159e-04   +1.0877331e-04   +1.0520137e-04   +1.0805931e-04   +1.0866744e-04   +1.0730276e-04   +1.0688167e-04   +1.0955608e-04   +1.0355449e-04
  +2.5000000e+01   +5.0000000e+01   +4.7307585e-04   +2.5658243e-06  +4.7307585e-04   +4.5834078e-04   +4.8488659e-04   +4.7307585e-04   +4.8022897e-04   +4.6417683e-04   +4.7593875e-04   +4.7882736e-04   +4.7234509e-04   +4.7305733e-04   +4.8488659e-04   +4.5834078e-04
  +5.0000000e+01   +7.5000000e+01   +2.6698148e-04   +1.7682168e-05  +2.6698148e-04   +2.5220252e-04   +2.7445734e-04   +2.6698148e-04   +2.7314344e-04   +2.5931549e-04   +2.7118955e-04   +2.7445734e-04   +2.6712415e-04   +2.6388337e-04   +2.7327249e-04   +2.5220252e-04
  +7.5000000e+01   +1.0000000e+02   +1.8180328e-04   +1.7306847e-05  +1.8180328e-04   +1.8024030e-04   +1.8625968e-04   +1.8180328e-04   +1.8284603e-04   +1.8050602e-04   +1.8123740e-04   +1.8080864e-04   +1.8177080e-04   +1.8357733e-04   +1.8625968e-04   +1.8024030e-04
  +1.0000000e+02   +1.2500000e+02   +9.7452135e-05   +5.5799626e-07  +9.7452135e-05   +9.2963500e-05   +9.9842915e-05   +9.7452135e-05   +9.9297304e-05   +9.5156596e-05   +9.8532368e-05   +9.9306152e-05   +9.7569718e-05   +9.6777331e-05   +9.9842915e-05   +9.2963500e-05
  +1.2500000e+02   +1.5000000e+02   +6.1907124e-05   +9.3522734e-07  +6.1907124e-05   +5.9185024e-05   +6.3577081e-05   +6.1907124e-05   +6.3063986e-05   +6.0467895e-05   +6.2439511e-05   +6.2902986e-05   +6.1862912e-05   +6.1619907e-05   +6.3577081e-05   +5.9185024e-05
  +1.5000000e+02   +1.7500000e+02   +3.8201829e-05   +2.6497300e-07  +3.8201829e-05   +3.5846545e-05   +3.9218653e-05   +3.8201829e-05   +3.9125666e-05   +3.7052501e-05   +3.8782531e-05   +3.9218653e-05   +3.8239959e-05   +3.7705552e-05   +3.9199834e-05   +3.5846545e-05
  +1.7500000e+02   +2.0000000e+02   +2.5921147e-05   +1.9614455e-07  +2.5921147e-05   +2.4248276e-05   +2.6617588e-05   +2.5921147e-05   +2.6523379e-05   +2.5171922e-05   +2.6357831e-05   +2.6617588e-05   +2.6034675e-05   +2.5502376e-05   +2.6510429e-05   +2.4248276e-05
  +2.0000000e+02   +2.2500000e+02   +1.7187090e-05   +1.5065741e-07  +1.7187090e-05   +1.5866753e-05   +1.7772867e-05   +1.7187090e-05   +1.7677552e-05   +1.6576915e-05   +1.7530856e-05   +1.7772867e-05   +1.7229774e-05   +1.6845502e-05   +1.7632228e-05   +1.5866753e-05
  +2.2500000e+02   +2.5000000e+02   +1.2292710e-05   +1.2651569e-07  +1.2292710e-05   +1.1382789e-05   +1.2669654e-05   +1.2292710e-05   +1.2617262e-05   +1.1888942e-05   +1.2523720e-05   +1.2669654e-05   +1.2342168e-05   +1.2054384e-05   +1.2594217e-05   +1.1382789e-05
  +2.5000000e+02   +2.7500000e+02   +8.8826779e-06   +1.7878510e-07  +8.8826779e-06   +8.2438456e-06   +9.1338560e-06   +8.8826779e-06   +9.1055299e-06   +8.6054322e-06   +9.0408402e-06   +9.1338560e-06   +8.9251213e-06   +8.7169127e-06   +9.0971674e-06   +8.2438456e-06
  +2.7500000e+02   +3.0000000e+02   +6.2459408e-06   +8.0082306e-08  +6.2459408e-06   +5.7191339e-06   +6.4652732e-06   +6.2459408e-06   +6.4230234e-06   +6.0256360e-06   +6.3868414e-06   +6.4652732e-06   +6.2892661e-06   +6.0894599e-06   +6.3871305e-06   +5.7191339e-06
  +3.0000000e+02   +3.2500000e+02   +4.5489670e-06   +5.9992292e-08  +4.5489670e-06   +4.1604096e-06   +4.7074307e-06   +4.5489670e-06   +4.6871441e-06   +4.3770639e-06   +4.6430961e-06   +4.7074307e-06   +4.5630587e-06   +4.4451862e-06   +4.6740917e-06   +4.1604096e-06
  +3.2500000e+02   +3.5000000e+02   +3.1816684e-06   +8.7561585e-08  +3.1816684e-06   +2.7977362e-06   +3.3583981e-06   +3.1816684e-06   +3.3083195e-06   +3.0241044e-06   +3.2916357e-06   +3.3583981e-06   +3.2085780e-06   +3.0478841e-06   +3.2489548e-06   +2.7977362e-06
  +3.5000000e+02   +3.7500000e+02   +2.4057304e-06   +4.6659107e-08  +2.4057304e-06   +2.1287981e-06   +2.5280176e-06   +2.4057304e-06   +2.4954895e-06   +2.2940629e-06   +2.4837079e-06   +2.5280176e-06   +2.4285831e-06   +2.3111253e-06   +2.4576811e-06   +2.1287981e-06
  +3.7500000e+02   +4.0000000e+02   +1.7825103e-06   +3.2084466e-08  +1.7825103e-06   +1.5663971e-06   +1.8772409e-06   +1.7825103e-06   +1.8532295e-06   +1.6945299e-06   +1.8413215e-06   +1.8772409e-06   +1.7966349e-06   +1.7088748e-06   +1.8233994e-06   +1.5663971e-06
  +4.0000000e+02   +4.2500000e+02   +1.2933034e-06   +6.8507063e-08  +1.2933034e-06   +1.0996856e-06   +1.3832826e-06   +1.2933034e-06   +1.3541302e-06   +1.2176300e-06   +1.3507546e-06   +1.3832826e-06   +1.3102870e-06   +1.2199795e-06   +1.3166726e-06   +1.0996856e-06
  +4.2500000e+02   +4.5000000e+02   +1.0992667e-06   +6.0680449e-08  +1.0992667e-06   +9.8781649e-07   +1.1411367e-06   +1.0992667e-06   +1.1351256e-06   +1.0546554e-06   +1.1256140e-06   +1.1411367e-06   +1.1063025e-06   +1.0646988e-06   +1.1264973e-06   +9.8781649e-07
