  +0.0000000e+00   +5.0000000e-02   +4.4656122e-06   +7.0108772e-08  +4.4656122e-06   +3.7458076e-06   +5.4089593e-06   +4.4656122e-06   +4.0717878e-06   +4.9462567e-06   +4.1083275e-06   +3.7458076e-06   +4.5508180e-06   +4.8837193e-06   +4.4532978e-06   +5.4089593e-06
  +5.0000000e-02   +1.0000000e-01   +5.0152639e-06   +8.5780141e-08  +5.0152639e-06   +4.2108697e-06   +6.0689728e-06   +5.0152639e-06   +4.5722407e-06   +5.5561396e-06   +4.6191433e-06   +4.2108697e-06   +5.1176555e-06   +5.4786077e-06   +4.9949811e-06   +6.0689728e-06
  +1.0000000e-01   +1.5000000e-01   +6.0566438e-06   +6.0924689e-08  +6.0566438e-06   +5.0809393e-06   +7.3353981e-06   +6.0566438e-06   +5.5211047e-06   +6.7106448e-06   +5.5740860e-06   +5.0809393e-06   +6.1763870e-06   +6.6210103e-06   +6.0359451e-06   +7.3353981e-06
  +1.5000000e-01   +2.0000000e-01   +8.0275366e-06   +1.0659034e-07  +8.0275366e-06   +6.7270913e-06   +9.7350913e-06   +8.0275366e-06   +7.3163660e-06   +8.8964123e-06   +7.3813979e-06   +6.7270913e-06   +8.1808967e-06   +8.7849916e-06   +8.0072316e-06   +9.7350913e-06
  +2.0000000e-01   +2.5000000e-01   +1.0694995e-05   +9.3968227e-08  +1.0694995e-05   +8.9571603e-06   +1.2979089e-05   +1.0694995e-05   +9.7477183e-06   +1.1852252e-05   +9.8281395e-06   +8.9571603e-06   +1.0892311e-05   +1.1712679e-05   +1.0675918e-05   +1.2979089e-05
  +2.5000000e-01   +3.0000000e-01   +1.5139125e-05   +1.9124639e-07  +1.5139125e-05   +1.2668353e-05   +1.8391928e-05   +1.5139125e-05   +1.3798128e-05   +1.6777399e-05   +1.3900362e-05   +1.2668353e-05   +1.5405677e-05   +1.6597335e-05   +1.5128171e-05   +1.8391928e-05
  +3.0000000e-01   +3.5000000e-01   +2.1923657e-05   +1.6604635e-07  +2.1923657e-05   +1.8356566e-05   +2.6614889e-05   +2.1923657e-05   +1.9981440e-05   +2.4296535e-05   +2.0142129e-05   +1.8356566e-05   +2.2323923e-05   +2.4017715e-05   +2.1891572e-05   +2.6614889e-05
  +3.5000000e-01   +4.0000000e-01   +3.2768841e-05   +4.0438078e-07  +3.2768841e-05   +2.7357628e-05   +3.9915140e-05   +3.2768841e-05   +2.9861345e-05   +3.6322021e-05   +3.0023241e-05   +2.7357628e-05   +3.3281272e-05   +3.6013579e-05   +3.2820510e-05   +3.9915140e-05
  +4.0000000e-01   +4.5000000e-01   +3.7947172e-05   +2.1923115e-07  +3.7947172e-05   +3.1484692e-05   +4.6561484e-05   +3.7947172e-05   +3.4555395e-05   +4.2099170e-05   +3.4577025e-05   +3.1484692e-05   +3.8362940e-05   +4.1972641e-05   +3.8223477e-05   +4.6561484e-05
  +4.5000000e-01   +5.0000000e-01   +3.5348859e-05   +3.1834582e-07  +3.5348859e-05   +2.9316260e-05   +4.3393631e-05   +3.5348859e-05   +3.2201341e-05   +3.9198465e-05   +3.2183490e-05   +2.9316260e-05   +3.5690698e-05   +3.9134848e-05   +3.5652324e-05   +4.3393631e-05
  +5.0000000e-01   +5.5000000e-01   +3.6095562e-05   +2.3197742e-07  +3.6095562e-05   +2.9909698e-05   +4.4351941e-05   +3.6095562e-05   +3.2888666e-05   +4.0015863e-05   +3.2827881e-05   +2.9909698e-05   +3.6395666e-05   +4.0009749e-05   +3.6457270e-05   +4.4351941e-05
  +5.5000000e-01   +6.0000000e-01   +4.3508314e-05   +3.0743739e-07  +4.3508314e-05   +3.6005317e-05   +5.3536033e-05   +4.3508314e-05   +3.9644981e-05   +4.8230355e-05   +3.9516237e-05   +3.6005317e-05   +4.3808081e-05   +4.8298296e-05   +4.4012439e-05   +5.3536033e-05
  +6.0000000e-01   +6.5000000e-01   +4.1173839e-05   +2.6667524e-07  +4.1173839e-05   +3.4230028e-05   +5.0392338e-05   +4.1173839e-05   +3.7545443e-05   +4.5601082e-05   +3.7540297e-05   +3.4230028e-05   +4.1579913e-05   +4.5503683e-05   +4.1496535e-05   +5.0392338e-05
  +6.5000000e-01   +7.0000000e-01   +3.0554783e-05   +1.8687425e-07  +3.0554783e-05   +2.5425092e-05   +3.7353879e-05   +3.0554783e-05   +2.7878207e-05   +3.3816325e-05   +2.7867738e-05   +2.5425092e-05   +3.0844591e-05   +3.3753755e-05   +3.0798912e-05   +3.7353879e-05
  +7.0000000e-01   +7.5000000e-01   +2.3047758e-05   +6.8343351e-07  +2.3047758e-05   +1.9176480e-05   +2.8178252e-05   +2.3047758e-05   +2.1034956e-05   +2.5498665e-05   +2.1012526e-05   +1.9176480e-05   +2.3248454e-05   +2.5471549e-05   +2.3248403e-05   +2.8178252e-05
  +7.5000000e-01   +8.0000000e-01   +1.7222595e-05   +1.8099140e-07  +1.7222595e-05   +1.4305487e-05   +2.1096342e-05   +1.7222595e-05   +1.5721161e-05   +1.9050146e-05   +1.5672504e-05   +1.4305487e-05   +1.7336625e-05   +1.9073778e-05   +1.7411932e-05   +2.1096342e-05
  +8.0000000e-01   +8.5000000e-01   +1.3226818e-05   +8.4014525e-08  +1.3226818e-05   +1.0987827e-05   +1.6198509e-05   +1.3226818e-05   +1.2077193e-05   +1.4625186e-05   +1.2034377e-05   +1.0987827e-05   +1.3307511e-05   +1.4650731e-05   +1.3378117e-05   +1.6198509e-05
  +8.5000000e-01   +9.0000000e-01   +1.0489479e-05   +7.9582880e-08  +1.0489479e-05   +8.7036176e-06   +1.2862490e-05   +1.0489479e-05   +9.5797403e-06   +1.1595514e-05   +9.5306378e-06   +8.7036176e-06   +1.0536215e-05   +1.1636399e-05   +1.0627789e-05   +1.2862490e-05
  +9.0000000e-01   +9.5000000e-01   +8.2675514e-06   +9.2240653e-08  +8.2675514e-06   +6.8558159e-06   +1.0145593e-05   +8.2675514e-06   +7.5520056e-06   +9.1370953e-06   +7.5056999e-06   +6.8558159e-06   +8.2955161e-06   +9.1805521e-06   +8.3863515e-06   +1.0145593e-05
  +9.5000000e-01   +1.0000000e+00   +6.4840632e-06   +5.7592226e-08  +6.4840632e-06   +5.3785801e-06   +7.9530905e-06   +6.4840632e-06   +5.9234033e-06   +7.1652509e-06   +5.8879374e-06   +5.3785801e-06   +6.5068517e-06   +7.1974354e-06   +6.5754201e-06   +7.9530905e-06
