  +1.7000000e+03   +1.8000000e+03   +3.0047155e-08   +2.5425074e-09  +3.0047155e-08   +2.6916770e-08   +3.0772067e-08   +3.0047155e-08   +3.0694599e-08   +2.9244233e-08   +3.0707396e-08   +3.0772067e-08   +3.0619972e-08   +2.8710227e-08   +3.0164642e-08   +2.6916770e-08
  +1.8000000e+03   +1.9000000e+03   +2.8275794e-08   +3.5240096e-09  +2.8275794e-08   +2.6179301e-08   +3.0500782e-08   +2.8275794e-08   +2.8125773e-08   +2.8462141e-08   +2.6544173e-08   +2.6179301e-08   +2.6991349e-08   +3.0352559e-08   +3.0500782e-08   +3.0177191e-08
  +1.9000000e+03   +2.0000000e+03   +9.9241154e-09   +5.1810838e-09  +9.9241154e-09   +8.7700425e-09   +1.0256031e-08   +9.9241154e-09   +1.0256031e-08   +9.5150089e-09   +1.0107004e-08   +1.0227304e-08   +9.9565105e-09   +9.5366786e-09   +1.0161261e-08   +8.7700425e-09
  +2.0000000e+03   +2.1000000e+03   +1.2378490e-08   +2.9520209e-09  +1.2378490e-08   +1.1479507e-08   +1.3090015e-08   +1.2378490e-08   +1.2219313e-08   +1.2566833e-08   +1.1739023e-08   +1.1479507e-08   +1.2051318e-08   +1.3082488e-08   +1.3069806e-08   +1.3090015e-08
  +2.1000000e+03   +2.2000000e+03   +8.3229019e-09   +1.3551782e-09  +8.3229019e-09   +7.2910290e-09   +9.6088375e-09   +8.3229019e-09   +8.0274242e-09   +8.6935469e-09   +7.5947528e-09   +7.2910290e-09   +7.9733712e-09   +9.2523370e-09   +8.9708530e-09   +9.6088375e-09
  +2.2000000e+03   +2.3000000e+03   +5.9050958e-09   +2.0405979e-09  +5.9050958e-09   +5.6653612e-09   +6.1656783e-09   +5.9050958e-09   +5.7395938e-09   +6.1100713e-09   +5.8896035e-09   +5.6653612e-09   +6.1656783e-09   +5.8435037e-09   +5.7632378e-09   +5.9453759e-09
  +2.3000000e+03   +2.4000000e+03   +1.2456976e-09   +8.5526381e-10  +1.2456976e-09   +1.0403956e-09   +1.5387281e-09   +1.2456976e-09   +1.3772229e-09   +1.0830824e-09   +1.1632169e-09   +1.2621313e-09   +1.0403956e-09   +1.3647098e-09   +1.5387281e-09   +1.1503506e-09
  +2.4000000e+03   +2.5000000e+03   +1.9056614e-09   +2.6980418e-10  +1.9056614e-09   +1.7081483e-09   +1.9762466e-09   +1.9056614e-09   +1.9201827e-09   +1.8871604e-09   +1.9491917e-09   +1.9266225e-09   +1.9762466e-09   +1.7942007e-09   +1.8637248e-09   +1.7081483e-09
  +2.5000000e+03   +2.6000000e+03   +1.8689673e-09   +5.4982192e-10  +1.8689673e-09   +1.7990614e-09   +1.9318113e-09   +1.8689673e-09   +1.8639311e-09   +1.8758088e-09   +1.8292353e-09   +1.7990614e-09   +1.8665972e-09   +1.9008878e-09   +1.9318113e-09   +1.8640648e-09
  +2.6000000e+03   +2.7000000e+03   +8.1148231e-10   +1.4769380e-10  +8.1148231e-10   +7.6869774e-10   +8.8215781e-10   +8.1148231e-10   +8.2081331e-10   +7.9981559e-10   +7.7045022e-10   +7.6869774e-10   +7.7235282e-10   +8.5682874e-10   +8.8215781e-10   +8.2558227e-10
  +2.7000000e+03   +2.8000000e+03   +7.7515468e-10   +1.5211903e-10  +7.7515468e-10   +6.9384517e-10   +8.5491636e-10   +7.7515468e-10   +7.5713065e-10   +7.9724351e-10   +7.1587773e-10   +6.9384517e-10   +7.4283065e-10   +8.4100330e-10   +8.2971177e-10   +8.5491636e-10
  +2.8000000e+03   +2.9000000e+03   +5.3175263e-10   +1.1297879e-10  +5.3175263e-10   +4.7698500e-10   +5.8401958e-10   +5.3175263e-10   +5.1959170e-10   +5.4666235e-10   +4.9243207e-10   +4.7698500e-10   +5.1136350e-10   +5.7577333e-10   +5.6905548e-10   +5.8401958e-10
  +2.9000000e+03   +3.0000000e+03   +2.0492851e-10   +7.4803673e-11  +2.0492851e-10   +1.6403431e-10   +2.1875716e-10   +2.0492851e-10   +2.1875716e-10   +1.8785840e-10   +2.0825379e-10   +2.1571330e-10   +1.9898950e-10   +1.9270813e-10   +2.1600491e-10   +1.6403431e-10
  +3.0000000e+03   +3.1000000e+03   -1.6904058e-10   +3.4150502e-10  -1.6904058e-10   -5.4954486e-10   +1.7577832e-11   -1.6904058e-10   -1.1465268e-10   -2.3777260e-10   -1.3017696e-11   +1.7577832e-11   -5.1854641e-11   -4.3249471e-10   -3.3965297e-10   -5.4954486e-10
  +3.1000000e+03   +3.2000000e+03   +2.3849382e-10   +1.1435676e-10  +2.3849382e-10   +2.1273898e-10   +2.6128809e-10   +2.3849382e-10   +2.3485249e-10   +2.4281938e-10   +2.1802192e-10   +2.1273898e-10   +2.2439340e-10   +2.6050172e-10   +2.5970395e-10   +2.6128809e-10
  +3.2000000e+03   +3.3000000e+03   +1.6551388e-11   +1.8355041e-10  +1.6551388e-11   -1.6900787e-10   +1.1185944e-10   +1.6551388e-11   +3.3133267e-11   -3.8637118e-12   +1.0680129e-10   +1.1185944e-10   +1.0046703e-10   -1.2706778e-10   -9.2867914e-11   -1.6900787e-10
  +3.3000000e+03   +3.4000000e+03   +5.7620755e-11   +2.3090898e-11  +5.7620755e-11   +5.3832392e-11   +5.9649060e-11   +5.7620755e-11   +5.6784539e-11   +5.8706858e-11   +5.5286211e-11   +5.3832392e-11   +5.7109226e-11   +5.9508642e-11   +5.9649060e-11   +5.9426274e-11
  +3.4000000e+03   +3.5000000e+03   +2.2252486e-11   +1.6926389e-11  +2.2252486e-11   +1.3276769e-11   +2.5639199e-11   +2.2252486e-11   +2.3823770e-11   +2.0292421e-11   +2.5054988e-11   +2.5639199e-11   +2.4312472e-11   +1.7090858e-11   +2.0165286e-11   +1.3276769e-11
  +3.5000000e+03   +3.6000000e+03   +6.3190104e-11   +2.3762259e-11  +6.3190104e-11   +5.2042722e-11   +7.8172996e-11   +6.3190104e-11   +6.1429988e-11   +6.5324648e-11   +5.3743065e-11   +5.2042722e-11   +5.5806010e-11   +7.5979435e-11   +7.4169492e-11   +7.8172996e-11
  +3.6000000e+03   +3.7000000e+03   +5.2450529e-12   +2.5192393e-11  +5.2450529e-12   +2.7479061e-12   +7.0600119e-12   +5.2450529e-12   +6.6478075e-12   +3.4538024e-12   +5.2966868e-12   +6.3392523e-12   +3.9570903e-12   +5.1605422e-12   +7.0600119e-12   +2.7479061e-12
  +3.7000000e+03   +3.8000000e+03   +3.6923070e-11   +5.3758811e-11  +3.6923070e-11   +3.0541551e-11   +4.4404128e-11   +3.6923070e-11   +3.4766048e-11   +3.9441712e-11   +3.2544813e-11   +3.0541551e-11   +3.4899428e-11   +4.1795070e-11   +3.9536834e-11   +4.4404128e-11
  +3.8000000e+03   +3.9000000e+03   +1.4800285e-11   +1.4660924e-11  +1.4800285e-11   +1.3774972e-11   +1.5903045e-11   +1.4800285e-11   +1.4346829e-11   +1.5351538e-11   +1.5074056e-11   +1.4398697e-11   +1.5903045e-11   +1.3862350e-11   +1.3774972e-11   +1.3955638e-11
  +3.9000000e+03   +4.0000000e+03   +9.0887915e-12   +5.2187847e-12  +9.0887915e-12   +7.8449379e-12   +1.0326235e-11   +9.0887915e-12   +8.9539197e-12   +9.2369659e-12   +8.0343433e-12   +7.8449379e-12   +8.2518564e-12   +1.0309958e-11   +1.0280109e-11   +1.0326235e-11
<\histogram>
