  +0.0000000e+00   +2.5000000e+01   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5000000e+01   +5.0000000e+01   +1.8282840e-04   +2.2917494e-06  +1.8282840e-04   +1.8165029e-04   +1.8544550e-04   +1.8282840e-04   +1.8289099e-04   +1.8279023e-04   +1.8276503e-04   +1.8165029e-04   +1.8419302e-04   +1.8417296e-04   +1.8544550e-04   +1.8262948e-04
  +5.0000000e+01   +7.5000000e+01   +2.8926981e-04   +3.3478598e-06  +2.8926981e-04   +2.8781793e-04   +2.9468273e-04   +2.8926981e-04   +2.9030414e-04   +2.8802519e-04   +2.8883231e-04   +2.8793404e-04   +2.8997451e-04   +2.9159599e-04   +2.9468273e-04   +2.8781793e-04
  +7.5000000e+01   +1.0000000e+02   +2.5899268e-04   +2.0123130e-06  +2.5899268e-04   +2.5707263e-04   +2.6346681e-04   +2.5899268e-04   +2.5998731e-04   +2.5779372e-04   +2.5885659e-04   +2.5810735e-04   +2.5979549e-04   +2.6058466e-04   +2.6346681e-04   +2.5707263e-04
  +1.0000000e+02   +1.2500000e+02   +1.9458889e-04   +2.7842511e-06  +1.9458889e-04   +1.9270688e-04   +1.9877767e-04   +1.9458889e-04   +1.9585554e-04   +1.9305034e-04   +1.9423895e-04   +1.9416248e-04   +1.9433800e-04   +1.9603930e-04   +1.9877767e-04   +1.9270688e-04
  +1.2500000e+02   +1.5000000e+02   +1.3604104e-04   +7.8941138e-07  +1.3604104e-04   +1.3455104e-04   +1.3839158e-04   +1.3604104e-04   +1.3671732e-04   +1.3522389e-04   +1.3602100e-04   +1.3574567e-04   +1.3635876e-04   +1.3665487e-04   +1.3839158e-04   +1.3455104e-04
  +1.5000000e+02   +1.7500000e+02   +9.0977397e-05   +7.8518210e-07  +9.0977397e-05   +8.9726225e-05   +9.2668621e-05   +9.0977397e-05   +9.1557389e-05   +9.0278107e-05   +9.0963630e-05   +9.0877946e-05   +9.1069131e-05   +9.1335678e-05   +9.2668621e-05   +8.9726225e-05
  +1.7500000e+02   +2.0000000e+02   +6.1889155e-05   +8.0327579e-07  +6.1889155e-05   +6.0991581e-05   +6.2892517e-05   +6.1889155e-05   +6.2223029e-05   +6.1487696e-05   +6.1925359e-05   +6.1797976e-05   +6.2079761e-05   +6.2030011e-05   +6.2892517e-05   +6.0991581e-05
  +2.0000000e+02   +2.2500000e+02   +4.1549882e-05   +4.9982299e-07  +4.1549882e-05   +4.0480332e-05   +4.2093757e-05   +4.1549882e-05   +4.1882388e-05   +4.1150516e-05   +4.1786518e-05   +4.1774668e-05   +4.1800950e-05   +4.1360823e-05   +4.2093757e-05   +4.0480332e-05
  +2.2500000e+02   +2.5000000e+02   +2.9400410e-05   +2.5174933e-07  +2.9400410e-05   +2.8958156e-05   +2.9906281e-05   +2.9400410e-05   +2.9567196e-05   +2.9200787e-05   +2.9390660e-05   +2.9330484e-05   +2.9463117e-05   +2.9474918e-05   +2.9906281e-05   +2.8958156e-05
  +2.5000000e+02   +2.7500000e+02   +2.0764885e-05   +2.9969684e-07  +2.0764885e-05   +2.0337133e-05   +2.1047621e-05   +2.0764885e-05   +2.0889827e-05   +2.0615517e-05   +2.0823717e-05   +2.0779999e-05   +2.0876124e-05   +2.0724077e-05   +2.1047621e-05   +2.0337133e-05
  +2.7500000e+02   +3.0000000e+02   +1.4919986e-05   +2.2156118e-07  +1.4919986e-05   +1.4711409e-05   +1.5177059e-05   +1.4919986e-05   +1.4994453e-05   +1.4831125e-05   +1.4894912e-05   +1.4853065e-05   +1.4944930e-05   +1.4964791e-05   +1.5177059e-05   +1.4711409e-05
  +3.0000000e+02   +3.2500000e+02   +1.0212680e-05   +1.6789248e-07  +1.0212680e-05   +9.9119618e-06   +1.0364202e-05   +1.0212680e-05   +1.0310933e-05   +1.0095542e-05   +1.0262418e-05   +1.0270123e-05   +1.0253209e-05   +1.0157891e-05   +1.0364202e-05   +9.9119618e-06
  +3.2500000e+02   +3.5000000e+02   +7.7011663e-06   +7.2008716e-08  +7.7011663e-06   +7.5388556e-06   +7.8195533e-06   +7.7011663e-06   +7.7517724e-06   +7.6409332e-06   +7.7078235e-06   +7.6939400e-06   +7.7243330e-06   +7.6913839e-06   +7.8195533e-06   +7.5388556e-06
  +3.5000000e+02   +3.7500000e+02   +5.7433189e-06   +7.7074740e-08  +5.7433189e-06   +5.6375003e-06   +5.8386422e-06   +5.7433189e-06   +5.7775788e-06   +5.7025767e-06   +5.7385014e-06   +5.7250287e-06   +5.7544802e-06   +5.7467381e-06   +5.8386422e-06   +5.6375003e-06
  +3.7500000e+02   +4.0000000e+02   +4.0769192e-06   +9.1861581e-08  +4.0769192e-06   +3.9500874e-06   +4.1449111e-06   +4.0769192e-06   +4.1204406e-06   +4.0252687e-06   +4.0908629e-06   +4.0968613e-06   +4.0837396e-06   +4.0558162e-06   +4.1449111e-06   +3.9500874e-06
  +4.0000000e+02   +4.2500000e+02   +3.2838100e-06   +3.8183250e-08  +3.2838100e-06   +3.2247936e-06   +3.3342762e-06   +3.2838100e-06   +3.3002906e-06   +3.2642807e-06   +3.2799591e-06   +3.2688913e-06   +3.2930795e-06   +3.2841716e-06   +3.3342762e-06   +3.2247936e-06
  +4.2500000e+02   +4.5000000e+02   +2.5209849e-06   +9.5429653e-08  +2.5209849e-06   +2.4806913e-06   +2.5537541e-06   +2.5209849e-06   +2.5288618e-06   +2.5116413e-06   +2.5168360e-06   +2.5039478e-06   +2.5320756e-06   +2.5203063e-06   +2.5537541e-06   +2.4806913e-06
  +4.5000000e+02   +4.7500000e+02   +1.6769661e-06   +1.6548084e-07  +1.6769661e-06   +1.5835454e-06   +1.7100623e-06   +1.6769661e-06   +1.7040768e-06   +1.6449581e-06   +1.7014289e-06   +1.7100623e-06   +1.6912636e-06   +1.6425006e-06   +1.6924071e-06   +1.5835454e-06
  +4.7500000e+02   +5.0000000e+02   +1.4637213e-06   +1.0796858e-07  +1.4637213e-06   +1.4389164e-06   +1.4866648e-06   +1.4637213e-06   +1.4701866e-06   +1.4560596e-06   +1.4596904e-06   +1.4537162e-06   +1.4667274e-06   +1.4647879e-06   +1.4866648e-06   +1.4389164e-06
  +5.0000000e+02   +5.2500000e+02   +1.1043778e-06   +2.0783511e-08  +1.1043778e-06   +1.0690574e-06   +1.1148141e-06   +1.1043778e-06   +1.1112524e-06   +1.0962629e-06   +1.1106369e-06   +1.1070969e-06   +1.1148141e-06   +1.0925183e-06   +1.1123951e-06   +1.0690574e-06
