750.000 775.000 6.230969606299213e-05 1.0995805224562819e-07 6.095809375e-09 5.739202172284088e-10 6.231579187236713e-05 1.0995955000848286e-07
775.000 800.000 5.217882519685039e-05 1.006271114038911e-07 5.202709375e-09 8.115183994644489e-10 5.2184027906225386e-05 1.0063038364034879e-07
800.000 825.000 4.3768295275590544e-05 9.263707545361388e-08 3.4204525000000013e-09 2.683481951713313e-10 4.377171572809054e-05 9.263746412414582e-08
825.000 850.000 3.68106976377953e-05 8.104551942999097e-08 3.0723743750000008e-09 4.430747609750786e-10 3.68137700121703e-05 8.104673056281084e-08
850.000 875.000 3.1172198425196845e-05 7.567776594513754e-08 2.5724425625e-09 4.6300267149168856e-10 3.1174770867759345e-05 7.567918227571456e-08
875.000 900.000 2.6341851181102344e-05 6.864487836733319e-08 2.24211265625e-09 2.5128513751756127e-10 2.6344093293758593e-05 6.864533829974403e-08
900.000 925.000 2.2128982677165364e-05 6.15708570322355e-08 1.3245724062499995e-09 1.541497911345209e-10 2.2130307249571613e-05 6.15710499978853e-08
925.000 950.000 1.882968188976378e-05 6.905949731426223e-08 1.5523163125000003e-09 3.074492435886272e-10 1.883123420607628e-05 6.906018168478834e-08
950.000 975.000 1.6023215748031493e-05 8.020383549845297e-08 1.0171153124999998e-09 1.9469508256112164e-10 1.6024232863343992e-05 8.02040718095913e-08
975.000 1000.00 1.375844566929134e-05 9.017621789657569e-08 7.335404968749999e-10 1.3841844747272675e-10 1.3759179209788216e-05 9.017632413110049e-08
