-5.00000 -4.50000 0.0 0.0 0.0 0.0 0.0 0.0
-4.50000 -4.00000 0.07319074881889767 1.7518349397265925e-05 2.7821371874999996e-06 4.9305071475345874e-08 0.07319353095608518 1.7518418781235954e-05
-4.00000 -3.50000 0.1534835118110237 2.280424553154668e-05 8.175141875e-06 6.511621095675972e-08 0.15349168695289872 2.2804338499153973e-05
-3.50000 -3.00000 0.23526627559055113 2.8205682675428945e-05 1.7435574999999998e-05 1.0813270651506618e-07 0.23528371116555113 2.8205889949959224e-05
-3.00000 -2.50000 0.2787134488188977 2.8683529344068337e-05 2.8163837500000006e-05 2.495942005918995e-07 0.2787416126563977 2.8684615264929013e-05
-2.50000 -2.00000 0.2631247007874016 2.8788626671202357e-05 3.5190656249999994e-05 1.289426144180538e-07 0.2631598914436516 2.8788915433056466e-05
-2.00000 -1.50000 0.2043890393700787 2.8480351451792085e-05 3.6589409375e-05 1.1311204019404985e-07 0.20442562877945372 2.848057606775594e-05
-1.50000 -1.00000 0.13053054330708658 2.4882948911764394e-05 3.1926175e-05 1.2133323669250036e-07 0.13056246948208658 2.4883244730135238e-05
-1.00000 -0.500000 0.06741062913385829 1.85947939221224e-05 2.3206303125000006e-05 9.415458396063774e-08 0.06743383543698328 1.8595032296069855e-05
-0.500000 0.00000 0.03163902204724409 1.5282946975617385e-05 1.5325471875e-05 8.196419155952104e-08 0.031654347519119094 1.5283166765701098e-05
0.00000 0.500000 0.03162898188976378 1.5635221948282753e-05 1.5944365625e-05 6.264541210217121e-07 0.031644926255388776 1.564776693773932e-05
0.500000 1.00000 0.06741598346456694 1.8735995838843475e-05 2.3207621875000002e-05 9.820898770463794e-08 0.06743919108644193 1.8736253229459352e-05
1.00000 1.50000 0.13051562992125984 2.4651424962695877e-05 3.2092553125e-05 1.1141969943868471e-07 0.13054772247438484 2.4651676759215557e-05
1.50000 2.00000 0.20438289763779524 2.8318071240702067e-05 3.6564915625000005e-05 1.2681401639329475e-07 0.20441946255342025 2.831835518860923e-05
2.00000 2.50000 0.26314589763779533 2.885067840424674e-05 3.5370578125e-05 4.96824412572167e-07 0.26318126821592036 2.8854955880787567e-05
2.50000 3.00000 0.2786696220472441 2.8756244112381314e-05 2.8107759374999995e-05 1.9211271506426703e-07 0.2786977298066191 2.8756885831851723e-05
3.00000 3.50000 0.23531618110236233 2.7090037513003723e-05 1.7283787499999994e-05 8.17284685220933e-08 0.23533346488986231 2.7090160796837583e-05
3.50000 4.00000 0.1534892440944882 2.304929775839438e-05 8.253509687500002e-06 7.22940271974915e-08 0.1534974976041757 2.3049411133074368e-05
4.00000 4.50000 0.07320336456692914 1.713797719556286e-05 2.8568149999999993e-06 4.905590390892984e-08 0.07320622138192913 1.713804740445483e-05
4.50000 5.00000 0.0 0.0 0.0 0.0 0.0 0.0
