0.00000 25.0000 0.0 0.0 0.0 0.0 0.0 0.0
25.0000 50.0000 0.007498247322834648 7.667631701502487e-07 8.236788437499998e-07 2.456026035299871e-09 0.007499071001678398 7.667671035997472e-07
50.0000 75.0000 0.011970183464566934 9.188717310146426e-07 1.4089871874999997e-06 3.762336597197974e-09 0.011971592451754434 9.188794334593175e-07
75.0000 100.000 0.010886979527559064 8.509969699160468e-07 1.5295640625000002e-06 5.65840071625049e-09 0.010888509091621564 8.510157814664536e-07
100.000 125.000 0.008286438661417326 7.061990855947976e-07 1.3564534375000004e-06 1.3050832070960612e-08 0.008287795114854826 7.063196675108748e-07
125.000 150.000 0.005789254488188977 5.86925932117674e-07 9.651602812499998e-07 2.5996895398921594e-09 0.005790219648470227 5.869316895328658e-07
150.000 175.000 0.003921379842519684 4.865275619440646e-07 6.216747812500001e-07 9.944665821490179e-09 0.003922001517300934 4.866291862491775e-07
175.000 200.000 0.002662268582677165 4.133663768659556e-07 3.982367187500001e-07 1.6924951474153224e-09 0.002662666819395915 4.1336984174357863e-07
200.000 225.000 0.0018278711023622049 3.5698776871592974e-07 2.6316993750000003e-07 1.5914467756694448e-09 0.0018281342722997048 3.569913160226982e-07
225.000 250.000 0.0012703455905511813 3.1137952480979404e-07 1.7925593749999996e-07 1.5549959972802559e-09 0.0012705248464886813 3.113834075273194e-07
250.000 275.000 0.0008959877322834649 2.767141909595292e-07 1.2212324999999997e-07 1.0056051702642093e-09 0.0008961098555334649 2.767160181849711e-07
275.000 300.000 0.0006405469527559053 2.4762897023188297e-07 8.6926809375e-08 1.75733843912216e-09 0.0006406338795652802 2.476352057694794e-07
300.000 325.000 0.00046333244881889774 2.233986506682017e-07 5.8709087500000006e-08 8.748885570016681e-10 0.00046339115790639776 2.23400363809821e-07
325.000 350.000 0.00033880178740157494 2.0364784124621432e-07 4.4348259374999996e-08 1.4649521849727203e-09 0.00033884613566094994 2.0365311028596534e-07
350.000 375.000 0.0002508967637795276 1.876964998213821e-07 2.9210450000000003e-08 6.332441233449221e-10 0.0002509259742295276 1.8769756802717992e-07
375.000 400.000 0.00018715944094488174 1.737775256138233e-07 2.3044287500000005e-08 7.779344323712314e-10 0.00018718248523238174 1.7377926686012942e-07
400.000 425.000 0.00014083001574803153 1.6132056043498867e-07 1.52857815625e-08 5.671335772104414e-10 0.00014084530152959403 1.6132155733054783e-07
425.000 450.000 0.00010689124409448816 1.4946437665629683e-07 1.08596653125e-08 6.305550402121276e-10 0.00010690210375980065 1.494657067320598e-07
