-5.00000 -4.50000 0.0 0.0 0.0 0.0 0.0 0.0
-4.50000 -4.00000 0.01604770472440945 1.1343298913786257e-05 3.936312500000001e-07 2.8653228844892397e-08 0.01604809835565945 1.1343335102827021e-05
-4.00000 -3.50000 0.061095325196850424 1.7987108042011243e-05 2.079471875e-06 3.272946932344065e-08 0.06109740466872542 1.7987137819373812e-05
-3.50000 -3.00000 0.14772587401574802 2.3263089336107767e-05 7.4163671875e-06 5.0516966257576675e-08 0.14773329038293553 2.3263144186107146e-05
-3.00000 -2.50000 0.24392893700787407 2.7059162721098826e-05 1.7798459375e-05 9.427493101142003e-08 0.24394673546724907 2.7059326948937985e-05
-2.50000 -2.00000 0.29268532283464577 2.8869711471107754e-05 2.9303318750000004e-05 1.0785763736702869e-07 0.2927146261533958 2.8869912949209755e-05
-2.00000 -1.50000 0.27131370866141735 2.913051384171861e-05 3.6406343750000005e-05 1.121604182134779e-07 0.27135011500516737 2.9130729765008863e-05
-1.50000 -1.00000 0.20184248031496052 2.751496541387889e-05 3.764845625e-05 1.0804144348972192e-07 0.20188012877121053 2.7515177533144554e-05
-1.00000 -0.500000 0.1254975511811024 2.5483392465684574e-05 3.5464375000000004e-05 5.034142716024317e-07 0.12553301555610238 2.5488364354916193e-05
-0.500000 0.00000 0.07762118346456694 2.1769838986213166e-05 3.2415753125000007e-05 1.7717595458892021e-07 0.07765359921769194 2.177055995615481e-05
0.00000 0.500000 0.07764673858267715 2.2605555273643964e-05 3.2748681249999994e-05 2.76016912100079e-07 0.07767948726392715 2.2607240312907227e-05
0.500000 1.00000 0.12547415748031493 2.3386512714027456e-05 3.494144687499999e-05 1.1515148437585124e-07 0.12550909892718992 2.3386796206144225e-05
1.00000 1.50000 0.2017894330708661 2.781145258841332e-05 3.757498124999999e-05 1.08105480128807e-07 0.20182700805211612 2.7811662695214678e-05
1.50000 2.00000 0.27130761417322835 2.954907684810433e-05 3.6389021875e-05 1.1797722503016571e-07 0.2713440031951034 2.9549312364263254e-05
2.00000 2.50000 0.2927382992125984 2.881187313109758e-05 2.9369378125e-05 1.2242261058330778e-07 0.2927676685907234 2.8812133218802886e-05
2.50000 3.00000 0.24390203937007882 2.7037070955535696e-05 1.8521465625e-05 6.311587450485231e-07 0.24392056083570382 2.7044436899594032e-05
3.00000 3.50000 0.1477482283464567 2.3509819530460602e-05 7.564241874999999e-06 7.465917986641156e-08 0.1477557925883317 2.3509938076225658e-05
3.50000 4.00000 0.06109955590551181 1.7409996327343384e-05 2.0431975000000004e-06 2.8043962245155638e-08 0.061101599103011814 1.741001891388773e-05
4.00000 4.50000 0.016051700787401573 1.0858867795010594e-05 3.9798790624999993e-07 1.5150582932731086e-08 0.016052098775307822 1.0858878364254822e-05
4.50000 5.00000 0.0 0.0 0.0 0.0 0.0 0.0
