# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j1 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j1 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j1 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j1
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j1 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j1 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j1 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j1
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j1
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.782610e-02	3.945487e-04	3.945487e-04
-4.000000e+00	-3.500000e+00	6.609528e-02	7.654782e-04	7.654782e-04
-3.500000e+00	-3.000000e+00	1.567246e-01	1.181900e-03	1.181900e-03
-3.000000e+00	-2.500000e+00	2.555904e-01	1.509954e-03	1.509954e-03
-2.500000e+00	-2.000000e+00	2.993764e-01	1.653203e-03	1.653203e-03
-2.000000e+00	-1.500000e+00	2.731976e-01	1.585650e-03	1.585650e-03
-1.500000e+00	-1.000000e+00	2.003514e-01	1.359885e-03	1.359885e-03
-1.000000e+00	-5.000000e-01	1.221975e-01	1.065352e-03	1.065352e-03
-5.000000e-01	0.000000e+00	7.338290e-02	8.278084e-04	8.278084e-04
0.000000e+00	5.000000e-01	7.475712e-02	8.261806e-04	8.261806e-04
5.000000e-01	1.000000e+00	1.233269e-01	1.064737e-03	1.064737e-03
1.000000e+00	1.500000e+00	2.018888e-01	1.361186e-03	1.361186e-03
1.500000e+00	2.000000e+00	2.696718e-01	1.580472e-03	1.580472e-03
2.000000e+00	2.500000e+00	3.017254e-01	1.652194e-03	1.652194e-03
2.500000e+00	3.000000e+00	2.551096e-01	1.513261e-03	1.513261e-03
3.000000e+00	3.500000e+00	1.561147e-01	1.179557e-03	1.179557e-03
3.500000e+00	4.000000e+00	6.521494e-02	7.632221e-04	7.632221e-04
4.000000e+00	4.500000e+00	1.772733e-02	3.912395e-04	3.912395e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j1
LineColor=red
LineStyle=dashed
