# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/m_jj
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.600000e+03	2.700000e+03	1.822170e-04	2.746076e-06	2.746076e-06
2.700000e+03	2.800000e+03	1.645771e-04	2.588487e-06	2.588487e-06
2.800000e+03	2.900000e+03	1.465246e-04	2.439053e-06	2.439053e-06
2.900000e+03	3.000000e+03	1.303289e-04	2.281525e-06	2.281525e-06
3.000000e+03	3.100000e+03	1.113686e-04	2.162861e-06	2.162861e-06
3.100000e+03	3.200000e+03	1.044983e-04	2.047301e-06	2.047301e-06
3.200000e+03	3.300000e+03	8.883903e-05	1.907935e-06	1.907935e-06
3.300000e+03	3.400000e+03	8.066898e-05	1.790068e-06	1.790068e-06
3.400000e+03	3.500000e+03	7.049767e-05	1.704438e-06	1.704438e-06
3.500000e+03	3.600000e+03	6.003753e-05	1.569889e-06	1.569889e-06
3.600000e+03	3.700000e+03	5.417819e-05	1.475978e-06	1.475978e-06
3.700000e+03	3.800000e+03	4.869023e-05	1.390750e-06	1.390750e-06
3.800000e+03	3.900000e+03	4.231511e-05	1.311193e-06	1.311193e-06
3.900000e+03	4.000000e+03	3.839513e-05	1.226661e-06	1.226661e-06
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj
LineColor=red
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/m_jj
ScaledBy=2.06587351912331250e-06
Title=MG5aMC-HW7-new-mush05
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	9.746791e-04	6.722379e-06	6.722379e-06
6.000000e+02	7.000000e+02	1.024859e-03	6.851758e-06	6.851758e-06
7.000000e+02	8.000000e+02	1.019467e-03	6.817383e-06	6.817383e-06
8.000000e+02	9.000000e+02	9.906897e-04	6.686444e-06	6.686444e-06
9.000000e+02	1.000000e+03	9.358820e-04	6.477098e-06	6.477098e-06
