# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j3
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j3
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j3
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j3
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j3
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	4.000000e+01	1.180255e-02	7.424459e-05	7.424459e-05
4.000000e+01	5.000000e+01	7.905582e-03	6.005885e-05	6.005885e-05
5.000000e+01	6.000000e+01	5.437369e-03	4.906212e-05	4.906212e-05
6.000000e+01	7.000000e+01	3.770064e-03	4.033319e-05	4.033319e-05
7.000000e+01	8.000000e+01	2.621524e-03	3.358095e-05	3.358095e-05
8.000000e+01	9.000000e+01	1.872793e-03	2.810462e-05	2.810462e-05
9.000000e+01	1.000000e+02	1.310225e-03	2.377297e-05	2.377297e-05
1.000000e+02	1.100000e+02	9.771934e-04	2.010477e-05	2.010477e-05
1.100000e+02	1.200000e+02	6.974124e-04	1.698058e-05	1.698058e-05
1.200000e+02	1.300000e+02	5.264949e-04	1.455989e-05	1.455989e-05
1.300000e+02	1.400000e+02	4.036747e-04	1.252394e-05	1.252394e-05
1.400000e+02	1.500000e+02	3.040443e-04	1.098648e-05	1.098648e-05
1.500000e+02	1.600000e+02	2.273891e-04	9.347130e-06	9.347130e-06
1.600000e+02	1.700000e+02	1.599668e-04	8.150902e-06	8.150902e-06
1.700000e+02	1.800000e+02	1.397831e-04	7.328863e-06	7.328863e-06
1.800000e+02	1.900000e+02	8.803544e-05	6.148662e-06	6.148662e-06
1.900000e+02	2.000000e+02	7.343444e-05	5.337869e-06	5.337869e-06
2.000000e+02	2.100000e+02	5.024462e-05	4.886957e-06	4.886957e-06
2.100000e+02	2.200000e+02	4.294412e-05	4.452541e-06	4.452541e-06
2.200000e+02	2.300000e+02	3.435529e-05	3.876881e-06	3.876881e-06
2.300000e+02	2.400000e+02	2.898728e-05	3.305582e-06	3.305582e-06
2.400000e+02	2.500000e+02	2.276038e-05	2.990712e-06	2.990712e-06
2.500000e+02	2.600000e+02	1.975429e-05	2.832359e-06	2.832359e-06
2.600000e+02	2.700000e+02	1.631876e-05	2.504051e-06	2.504051e-06
2.700000e+02	2.800000e+02	1.588932e-05	2.252008e-06	2.252008e-06
2.800000e+02	2.900000e+02	8.588824e-06	1.821965e-06	1.821965e-06
2.900000e+02	3.000000e+02	9.018265e-06	1.896361e-06	1.896361e-06
3.000000e+02	3.100000e+02	4.509133e-06	1.440390e-06	1.440390e-06
3.100000e+02	3.200000e+02	7.515221e-06	1.677021e-06	1.677021e-06
3.200000e+02	3.300000e+02	3.864970e-06	1.323626e-06	1.323626e-06
3.300000e+02	3.400000e+02	4.723853e-06	1.424295e-06	1.424295e-06
3.400000e+02	3.500000e+02	4.079691e-06	1.115721e-06	1.115721e-06
3.500000e+02	3.600000e+02	1.717764e-06	9.602597e-07	9.602597e-07
3.600000e+02	3.700000e+02	3.220809e-06	9.359453e-07	9.359453e-07
3.700000e+02	3.800000e+02	1.503044e-06	7.741862e-07	7.741862e-07
3.800000e+02	3.900000e+02	1.717765e-06	8.034108e-07	8.034108e-07
3.900000e+02	4.000000e+02	1.288324e-06	6.790061e-07	6.790061e-07
4.000000e+02	4.100000e+02	8.588821e-07	6.790061e-07	6.790061e-07
4.100000e+02	4.200000e+02	1.932485e-06	7.121476e-07	7.121476e-07
4.200000e+02	4.300000e+02	8.588821e-07	5.259559e-07	5.259559e-07
4.300000e+02	4.400000e+02	2.147205e-07	4.801298e-07	4.801298e-07
4.400000e+02	4.500000e+02	6.441618e-07	4.801298e-07	4.801298e-07
4.500000e+02	4.600000e+02	-1.808642e-14	5.259559e-07	5.259559e-07
4.600000e+02	4.700000e+02	8.588825e-07	5.259559e-07	5.259559e-07
4.700000e+02	4.800000e+02	-2.147205e-07	3.719068e-07	3.719068e-07
4.800000e+02	4.900000e+02	4.294411e-07	3.036608e-07	3.036608e-07
4.900000e+02	5.000000e+02	2.147205e-07	3.719070e-07	3.719070e-07
5.000000e+02	5.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.100000e+02	5.200000e+02	2.147205e-07	3.719070e-07	3.719070e-07
5.200000e+02	5.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.300000e+02	5.400000e+02	2.147206e-07	2.147206e-07	2.147206e-07
5.400000e+02	5.500000e+02	2.147205e-07	3.719070e-07	3.719070e-07
5.500000e+02	5.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e+02	5.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.700000e+02	5.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.800000e+02	5.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.900000e+02	6.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+02	6.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.100000e+02	6.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.200000e+02	6.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.300000e+02	6.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e+02	6.500000e+02	2.147206e-07	2.147206e-07	2.147206e-07
6.500000e+02	6.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.600000e+02	6.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.700000e+02	6.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e+02	6.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.900000e+02	7.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+02	7.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.100000e+02	7.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+02	7.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.300000e+02	7.400000e+02	2.147205e-07	2.147206e-07	2.147206e-07
7.400000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e+02	7.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.700000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	7.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.900000e+02	8.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.200000e+02	8.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.300000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.500000e+02	8.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.600000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	8.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e+02	8.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.900000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+02	9.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.100000e+02	9.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e+02	9.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.300000e+02	9.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e+02	9.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+02	9.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e+02	9.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.700000e+02	9.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.800000e+02	9.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.900000e+02	1.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j3
LineColor=red
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j3
ScaledBy=2.14430019505800050e-06
Title=MG5aMC-HWpp-new-mush05
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	4.000000e+01	1.184940e-02	7.436055e-05	7.436055e-05
4.000000e+01	5.000000e+01	7.936484e-03	6.000057e-05	6.000057e-05
5.000000e+01	6.000000e+01	5.501845e-03	4.880156e-05	4.880156e-05
6.000000e+01	7.000000e+01	3.829291e-03	4.026034e-05	4.026034e-05
7.000000e+01	8.000000e+01	2.732482e-03	3.352043e-05	3.352043e-05
8.000000e+01	9.000000e+01	1.913788e-03	2.786683e-05	2.786683e-05
9.000000e+01	1.000000e+02	1.411164e-03	2.352191e-05	2.352191e-05
1.000000e+02	1.100000e+02	1.012324e-03	1.999495e-05	1.999495e-05
1.100000e+02	1.200000e+02	7.258456e-04	1.683105e-05	1.683105e-05
1.200000e+02	1.300000e+02	5.354318e-04	1.428658e-05	1.428658e-05
1.300000e+02	1.400000e+02	3.866173e-04	1.221499e-05	1.221499e-05
1.400000e+02	1.500000e+02	2.909815e-04	1.046322e-05	1.046322e-05
1.500000e+02	1.600000e+02	2.373740e-04	9.210512e-06	9.210512e-06
1.600000e+02	1.700000e+02	1.711152e-04	8.006025e-06	8.006025e-06
1.700000e+02	1.800000e+02	1.301590e-04	6.891849e-06	6.891849e-06
1.800000e+02	1.900000e+02	1.031408e-04	6.211072e-06	6.211072e-06
1.900000e+02	2.000000e+02	8.405657e-05	5.575181e-06	5.575181e-06
2.000000e+02	2.100000e+02	7.140520e-05	4.941204e-06	4.941204e-06
2.100000e+02	2.200000e+02	5.360750e-05	4.352454e-06	4.352454e-06
2.200000e+02	2.300000e+02	3.516652e-05	3.763231e-06	3.763231e-06
2.300000e+02	2.400000e+02	3.023463e-05	3.437575e-06	3.437575e-06
