# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j2
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.250000e+02	5.500000e+02	3.233605e-05	2.363015e-06	2.363015e-06
5.500000e+02	5.750000e+02	3.010598e-05	2.102727e-06	2.102727e-06
5.750000e+02	6.000000e+02	2.152877e-05	1.821519e-06	1.821519e-06
6.000000e+02	6.250000e+02	1.698286e-05	1.604647e-06	1.604647e-06
6.250000e+02	6.500000e+02	1.423815e-05	1.495486e-06	1.495486e-06
6.500000e+02	6.750000e+02	1.217962e-05	1.334300e-06	1.334300e-06
6.750000e+02	7.000000e+02	7.376392e-06	1.098418e-06	1.098418e-06
7.000000e+02	7.250000e+02	8.405656e-06	1.091699e-06	1.091699e-06
7.250000e+02	7.500000e+02	6.261356e-06	9.741827e-07	9.741827e-07
7.500000e+02	7.750000e+02	4.631688e-06	8.315905e-07	8.315905e-07
7.750000e+02	8.000000e+02	4.374372e-06	7.428073e-07	7.428073e-07
8.000000e+02	8.250000e+02	2.230072e-06	5.817341e-07	5.817341e-07
8.250000e+02	8.500000e+02	2.487388e-06	6.244296e-07	6.244296e-07
8.500000e+02	8.750000e+02	1.543896e-06	4.538629e-07	4.538629e-07
8.750000e+02	9.000000e+02	1.200808e-06	4.023064e-07	4.023064e-07
9.000000e+02	9.250000e+02	9.434920e-07	3.930567e-07	3.930567e-07
9.250000e+02	9.500000e+02	1.115036e-06	3.321936e-07	3.321936e-07
9.500000e+02	9.750000e+02	6.004040e-07	3.536471e-07	3.536471e-07
9.750000e+02	1.000000e+03	5.146320e-07	2.971230e-07	2.971230e-07
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2
LineColor=blue
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/pT_j2
ScaledBy=2.06314518852397269e-06
Title=MG5aMC-HW7-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	8.503296e-03	3.910522e-05	3.910522e-05
5.000000e+01	7.500000e+01	1.247369e-02	4.678762e-05	4.678762e-05
7.500000e+01	1.000000e+02	1.062041e-02	4.333335e-05	4.333335e-05
1.000000e+02	1.250000e+02	7.905560e-03	3.717098e-05	3.717098e-05
1.250000e+02	1.500000e+02	5.457596e-03	3.078644e-05	3.078644e-05
1.500000e+02	1.750000e+02	3.673719e-03	2.509762e-05	2.509762e-05
1.750000e+02	2.000000e+02	2.474866e-03	2.055655e-05	2.055655e-05
2.000000e+02	2.250000e+02	1.686167e-03	1.686073e-05	1.686073e-05
2.250000e+02	2.500000e+02	1.165099e-03	1.411842e-05	1.411842e-05
2.500000e+02	2.750000e+02	8.126316e-04	1.178040e-05	1.178040e-05
2.750000e+02	3.000000e+02	5.943508e-04	9.927824e-06	9.927824e-06
3.000000e+02	3.250000e+02	4.215420e-04	8.308508e-06	8.308508e-06
3.250000e+02	3.500000e+02	3.135981e-04	7.203893e-06	7.203893e-06
3.500000e+02	3.750000e+02	2.319800e-04	6.084005e-06	6.084005e-06
3.750000e+02	4.000000e+02	1.751198e-04	5.350829e-06	5.350829e-06
4.000000e+02	4.250000e+02	1.232936e-04	4.533664e-06	4.533664e-06
4.250000e+02	4.500000e+02	1.010116e-04	3.957799e-06	3.957799e-06
4.500000e+02	4.750000e+02	7.567616e-05	3.472954e-06	3.472954e-06
4.750000e+02	5.000000e+02	6.280216e-05	3.035559e-06	3.035559e-06
5.000000e+02	5.250000e+02	4.629700e-05	2.657536e-06	2.657536e-06
5.250000e+02	5.500000e+02	3.251517e-05	2.360296e-06	2.360296e-06
5.500000e+02	5.750000e+02	2.772867e-05	2.038237e-06	2.038237e-06
5.750000e+02	6.000000e+02	2.236450e-05	1.858206e-06	1.858206e-06
6.000000e+02	6.250000e+02	1.667021e-05	1.565817e-06	1.565817e-06
6.250000e+02	6.500000e+02	1.312160e-05	1.436518e-06	1.436518e-06
6.500000e+02	6.750000e+02	1.031573e-05	1.348483e-06	1.348483e-06
6.750000e+02	7.000000e+02	7.839952e-06	1.170005e-06	1.170005e-06
7.000000e+02	7.250000e+02	5.199124e-06	9.799397e-07	9.799397e-07
7.250000e+02	7.500000e+02	6.271960e-06	9.115273e-07	9.115273e-07
7.500000e+02	7.750000e+02	4.291344e-06	8.496552e-07	8.496552e-07
7.750000e+02	8.000000e+02	2.475774e-06	7.288482e-07	7.288482e-07
8.000000e+02	8.250000e+02	3.053455e-06	7.051008e-07	7.051008e-07
8.250000e+02	8.500000e+02	2.640826e-06	6.064384e-07	6.064384e-07
8.500000e+02	8.750000e+02	1.485465e-06	5.597174e-07	5.597174e-07
8.750000e+02	9.000000e+02	2.063145e-06	4.882293e-07	4.882293e-07
9.000000e+02	9.250000e+02	6.602064e-07	3.870804e-07	3.870804e-07
9.250000e+02	9.500000e+02	7.427324e-07	3.402627e-07	3.402627e-07
9.500000e+02	9.750000e+02	6.602064e-07	3.501274e-07	3.501274e-07
9.750000e+02	1.000000e+03	6.602064e-07	3.301033e-07	3.301033e-07
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j2
LineColor=red
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/pT_j2
ScaledBy=2.06587351912331250e-06
Title=MG5aMC-HW7-new-mush05
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	8.481484e-03	3.931079e-05	3.931079e-05
5.000000e+01	7.500000e+01	1.235153e-02	4.692653e-05	4.692653e-05
7.500000e+01	1.000000e+02	1.072345e-02	4.346134e-05	4.346134e-05
1.000000e+02	1.250000e+02	7.958324e-03	3.728906e-05	3.728906e-05
1.250000e+02	1.500000e+02	5.475144e-03	3.087507e-05	3.087507e-05
1.500000e+02	1.750000e+02	3.683618e-03	2.519038e-05	2.519038e-05
1.750000e+02	2.000000e+02	2.473677e-03	2.057212e-05	2.057212e-05
2.000000e+02	2.250000e+02	1.697983e-03	1.692504e-05	1.692504e-05
2.250000e+02	2.500000e+02	1.187712e-03	1.407926e-05	1.407926e-05
2.500000e+02	2.750000e+02	8.410584e-04	1.184248e-05	1.184248e-05
2.750000e+02	3.000000e+02	5.981116e-04	9.988236e-06	9.988236e-06
3.000000e+02	3.250000e+02	4.191244e-04	8.384088e-06	8.384088e-06
3.250000e+02	3.500000e+02	3.069888e-04	7.198732e-06	7.198732e-06
3.500000e+02	3.750000e+02	2.251802e-04	6.146729e-06	6.146729e-06
3.750000e+02	4.000000e+02	1.657657e-04	5.236735e-06	5.236735e-06
4.000000e+02	4.250000e+02	1.335381e-04	4.620173e-06	4.620173e-06
4.250000e+02	4.500000e+02	1.028805e-04	4.023736e-06	4.023736e-06
4.500000e+02	4.750000e+02	7.379300e-05	3.459829e-06	3.459829e-06
4.750000e+02	5.000000e+02	5.685284e-05	3.000001e-06	3.000001e-06
5.000000e+02	5.250000e+02	4.784564e-05	2.686589e-06	2.686589e-06
5.250000e+02	5.500000e+02	2.983121e-05	2.273587e-06	2.273587e-06
5.500000e+02	5.750000e+02	2.536892e-05	2.062565e-06	2.062565e-06
5.750000e+02	6.000000e+02	2.305515e-05	1.816090e-06	1.816090e-06
6.000000e+02	6.250000e+02	1.578327e-05	1.595946e-06	1.595946e-06
6.250000e+02	6.500000e+02	1.280842e-05	1.380276e-06	1.380276e-06
6.500000e+02	6.750000e+02	9.998828e-06	1.266770e-06	1.266770e-06
6.750000e+02	7.000000e+02	9.668288e-06	1.111739e-06	1.111739e-06
7.000000e+02	7.250000e+02	6.941336e-06	1.058244e-06	1.058244e-06
7.250000e+02	7.500000e+02	6.032352e-06	9.672172e-07	9.672172e-07
7.500000e+02	7.750000e+02	3.801207e-06	7.839439e-07	7.839439e-07
7.750000e+02	8.000000e+02	3.140128e-06	7.298120e-07	7.298120e-07
8.000000e+02	8.250000e+02	3.057493e-06	6.238801e-07	6.238801e-07
8.250000e+02	8.500000e+02	3.057493e-06	6.347311e-07	6.347311e-07
8.500000e+02	8.750000e+02	1.983238e-06	4.526102e-07	4.526102e-07
8.750000e+02	9.000000e+02	1.817969e-06	4.213572e-07	4.213572e-07
9.000000e+02	9.250000e+02	1.156889e-06	4.048269e-07	4.048269e-07
9.250000e+02	9.500000e+02	6.610796e-07	2.862558e-07	2.862558e-07
9.500000e+02	9.750000e+02	8.263492e-07	3.305398e-07	3.305398e-07
9.750000e+02	1.000000e+03	6.610796e-07	2.862558e-07	2.862558e-07
# END HISTO1D

