# BEGIN PLOT
LegendOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j3
DrawOnly=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3 /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotReference=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3
LineColor=blue
LineStyle=dashed
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_HWPP_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3
ScaledBy=2.14720579011889420e-06
Title=MG5aMC-HWpp-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_HWPP_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j3
ScaledBy=2.14430019505800050e-06
Title=MG5aMC-HWpp-new-mush05
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.386076e-02	3.437842e-04	3.437842e-04
-4.000000e+00	-3.500000e+00	3.011026e-02	5.018029e-04	5.018029e-04
-3.500000e+00	-3.000000e+00	4.911734e-02	6.445609e-04	6.445609e-04
-3.000000e+00	-2.500000e+00	6.684212e-02	7.540135e-04	7.540135e-04
-2.500000e+00	-2.000000e+00	6.980126e-02	7.860198e-04	7.860198e-04
-2.000000e+00	-1.500000e+00	6.103536e-02	7.437231e-04	7.437231e-04
-1.500000e+00	-1.000000e+00	4.500886e-02	6.463562e-04	6.463562e-04
-1.000000e+00	-5.000000e-01	3.199724e-02	5.286124e-04	5.286124e-04
-5.000000e-01	0.000000e+00	2.452222e-02	4.474143e-04	4.474143e-04
0.000000e+00	5.000000e-01	2.383176e-02	4.514452e-04	4.514452e-04
5.000000e-01	1.000000e+00	3.140542e-02	5.265556e-04	5.265556e-04
1.000000e+00	1.500000e+00	4.654846e-02	6.454022e-04	6.454022e-04
1.500000e+00	2.000000e+00	6.013046e-02	7.397183e-04	7.397183e-04
2.000000e+00	2.500000e+00	7.004142e-02	7.845442e-04	7.845442e-04
2.500000e+00	3.000000e+00	6.569706e-02	7.549034e-04	7.549034e-04
3.000000e+00	3.500000e+00	4.935322e-02	6.471383e-04	6.471383e-04
3.500000e+00	4.000000e+00	3.034184e-02	5.034495e-04	5.034495e-04
4.000000e+00	4.500000e+00	1.407948e-02	3.471648e-04	3.471648e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3
LineColor=blue
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT1/run_H7_10M_mush1.yoda/MC_VBSCAN_MCComparison/y_j3
ScaledBy=2.06314518852397269e-06
Title=MG5aMC-HW7-new-mush1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.506509e-02	3.489339e-04	3.489339e-04
-4.000000e+00	-3.500000e+00	2.973404e-02	4.930529e-04	4.930529e-04
-3.500000e+00	-3.000000e+00	4.844678e-02	6.350868e-04	6.350868e-04
-3.000000e+00	-2.500000e+00	6.180770e-02	7.248307e-04	7.248307e-04
-2.500000e+00	-2.000000e+00	6.343346e-02	7.476106e-04	7.476106e-04
-2.000000e+00	-1.500000e+00	5.723164e-02	7.094821e-04	7.094821e-04
-1.500000e+00	-1.000000e+00	4.447316e-02	6.214144e-04	6.214144e-04
-1.000000e+00	-5.000000e-01	3.091830e-02	5.116766e-04	5.116766e-04
-5.000000e-01	0.000000e+00	2.314436e-02	4.339673e-04	4.339673e-04
0.000000e+00	5.000000e-01	2.309072e-02	4.322179e-04	4.322179e-04
5.000000e-01	1.000000e+00	3.167754e-02	5.146958e-04	5.146958e-04
1.000000e+00	1.500000e+00	4.305372e-02	6.195484e-04	6.195484e-04
1.500000e+00	2.000000e+00	5.779282e-02	7.108485e-04	7.108485e-04
2.000000e+00	2.500000e+00	6.586384e-02	7.534972e-04	7.534972e-04
2.500000e+00	3.000000e+00	6.220382e-02	7.255585e-04	7.255585e-04
3.000000e+00	3.500000e+00	4.782370e-02	6.321175e-04	6.321175e-04
3.500000e+00	4.000000e+00	2.997750e-02	4.977100e-04	4.977100e-04
4.000000e+00	4.500000e+00	1.473086e-02	3.449342e-04	3.449342e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D /run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j3
LineColor=red
LineStyle=solid
Path=/run_FIX_NLOPS_HWPP_UNC_MUFACT05/run_H7_10M_mush05.yoda/MC_VBSCAN_MCComparison/y_j3
ScaledBy=2.06587351912331250e-06
Title=MG5aMC-HW7-new-mush05
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.446111e-02	3.441525e-04	3.441525e-04
-4.000000e+00	-3.500000e+00	3.003780e-02	4.906526e-04	4.906526e-04
-3.500000e+00	-3.000000e+00	4.848192e-02	6.310356e-04	6.310356e-04
-3.000000e+00	-2.500000e+00	6.265382e-02	7.201103e-04	7.201103e-04
-2.500000e+00	-2.000000e+00	6.672358e-02	7.500800e-04	7.500800e-04
-2.000000e+00	-1.500000e+00	5.753870e-02	7.094102e-04	7.094102e-04
-1.500000e+00	-1.000000e+00	4.431712e-02	6.185489e-04	6.185489e-04
-1.000000e+00	-5.000000e-01	3.062864e-02	5.072634e-04	5.072634e-04
-5.000000e-01	0.000000e+00	2.303036e-02	4.293440e-04	4.293440e-04
0.000000e+00	5.000000e-01	2.344766e-02	4.372044e-04	4.372044e-04
5.000000e-01	1.000000e+00	3.131038e-02	5.080537e-04	5.080537e-04
1.000000e+00	1.500000e+00	4.350316e-02	6.172919e-04	6.172919e-04
1.500000e+00	2.000000e+00	5.713792e-02	7.049323e-04	7.049323e-04
2.000000e+00	2.500000e+00	6.628562e-02	7.467953e-04	7.467953e-04
2.500000e+00	3.000000e+00	6.336448e-02	7.236104e-04	7.236104e-04
3.000000e+00	3.500000e+00	4.834144e-02	6.297086e-04	6.297086e-04
3.500000e+00	4.000000e+00	3.099636e-02	4.963258e-04	4.963258e-04
4.000000e+00	4.500000e+00	1.520896e-02	3.465991e-04	3.465991e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

